"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-03,"13:12:00",-37.81,-20.55,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-04,"01:10:00",-35.8,-20,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-04,"12:57:00",-34.37,-16.7,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-05,"00:49:00",-33.24,-14.65,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-05,"12:25:00",-30.97,-8.6,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-06,"00:11:00",-28.15,-5.05,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-06,"12:11:00",-30.44,-5,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-07,"00:08:00",-31.13,-4.2,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-08,"11:47:00",-25.33,1.21,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-08,"23:43:00",-30.12,2.27,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-09,"11:49:00",-31.55,0.82,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-09,"23:36:00",-35.6,4.13,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-10,"11:30:00",-36.49,5.69,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-10,"23:27:00",-35.8,6.49,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-11,"11:23:00",-35.75,7.55,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-11,"23:18:00",-35.7,8.86,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-12,"11:07:00",-35.02,11.66,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-12,"23:12:00",-31.57,10.47,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-13,"11:12:00",-30.8,10.53,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-14,"10:55:00",-37.03,14.9,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-14,"22:58:00",-36.39,14.21,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-11-14,"01:16:00",16.87,-22.91,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-13,"22:54:00",-34.57,15.09,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-17,"22:33:00",-34.34,20.82,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-18,"10:28:00",-33.66,22.13,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-18,"22:28:00",-32.63,22.19,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-19,"10:30:00",-32.96,21.75,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-20,"22:08:00",-32.6,27.44,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-24,"22:32:00",-33.97,21.94,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-25,"10:29:00",-32.99,22.75,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-26,"10:07:00",-37.73,28.37,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-26,"22:04:00",-37.46,29.18,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-27,"10:03:00",-37.78,29.49,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-27,"21:54:00",-39.22,31.8,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-28,"09:14:00",-36.04,41.86,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-28,"21:03:00",-29.57,44.67,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-29,"09:18:00",-33.19,40.99,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-29,"21:04:00",-38.79,44.54,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-30,"08:48:00",-38.83,48.6,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-30,"21:10:00",-30.83,43.17,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-31,"09:30:00",-30.87,38.23,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-31,"21:24:00",-36.31,39.79,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-01,"09:19:00",-36.36,41.1,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-01,"21:27:00",-33.83,39.15,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-02,"09:39:00",-34.55,36.21,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-02,"21:50:00",-34.61,33.52,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-03,"09:54:00",-34,32.58,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-03,"22:08:00",-31.6,29.14,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-04,"22:17:00",-30.61,27.01,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-05,"10:21:00",-31.05,26.06,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-05,"22:22:00",-31.49,25.87,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-06,"10:26:00",-32.29,24.92,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-06,"22:26:00",-33.08,24.98,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-07,"10:23:00",-32.8,25.78,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-07,"22:28:00",-31.04,24.59,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-08,"10:30:00",-30.74,24.14,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-08,"22:22:00",-33.05,26.19,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-10,"22:43:00",-34.12,21.15,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-11,"10:43:00",-32.77,21.2,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-11,"22:44:00",-32.5,21,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-12,"10:40:00",-32.22,22.05,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-12,"22:40:00",-31.17,22.09,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-13,"10:47:00",-32.43,20.39,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-13,"22:52:00",-32.92,19.19,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-14,"10:44:00",-31.09,21.24,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-17,"10:47:00",-33.36,20.75,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-17,"22:42:00",-33.11,22.04,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2006-12-15,"22:36:00",-35.4,19.83,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-18,"10:38:00",-33.62,23.08,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-19,"22:38:00",-32.85,23.19,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-20,"10:54:00",-33.79,19.23,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-01,"23:02:00",-30.03,17.9,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-07,"23:06:00",-29.38,17.04,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-08,"11:03:00",-29.02,17.79,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-17,"11:01:00",-30.13,18.26,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-17,"23:00:00",-32.56,18.5,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-18,"10:57:00",-32.21,19.24,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-18,"23:02:00",-28.87,17.98,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-19,"11:05:00",-28.42,17.22,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-20,"10:58:00",-32.92,18.94,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-20,"22:54:00",-33.29,19.93,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-01-18,"22:30:00",-34.52,25.12,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-22,"11:06:00",-28.89,16.89,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-22,"23:04:00",-27.51,17.37,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-03-01,"23:43:00",-18.2,7.33,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-03-02,"11:53:00",-18.59,4.81,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-03-04,"00:18:00",-11.56,-1.52,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-03-04,"12:22:00",-6.09,-2.55,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-03-05,"00:26:00",-6.27,-3.58,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-03-05,"12:32:00",-8.57,-5.11,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-03-06,"00:40:00",-6.69,-7.13,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-03-06,"12:45:00",-2.24,-8.41,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-03-07,"00:55:00",2.86,-10.94,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-28,"23:27:00",-16.03,11.38,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","29036",6081,"crs_brl_29036_1","adult","male","non-breeding","non-breeding",2007-02-24,"23:18:00",-25.18,13.8,NA,"Ye"
